train/loss,epoch,step,val/loss,val/error_u,val/loss_best
13.497867584228516,9037,9037,,,
13.590909004211426,9038,9038,,,
13.636560440063477,9039,9039,,,
13.964949607849121,9040,9040,,,
14.314998626708984,9041,9041,,,
15.068695068359375,9042,9042,,,
15.672945022583008,9043,9043,,,
16.842573165893555,9044,9044,,,
17.567535400390625,9045,9045,,,
19.245845794677734,9046,9046,,,
20.075660705566406,9047,9047,,,
22.521066665649414,9048,9048,,,
23.36308479309082,9049,9049,,,
26.665298461914062,9050,9050,,,
26.96742057800293,9051,9051,,,
30.492473602294922,9052,9052,,,
29.250835418701172,9053,9053,,,
31.46932029724121,9054,9054,,,
28.128238677978516,9055,9055,,,
27.72496223449707,9056,9056,,,
23.2440128326416,9057,9057,,,
20.814359664916992,9058,9058,,,
17.091293334960938,9059,9059,,,
14.72631549835205,9060,9060,,,
12.86662769317627,9061,9061,,,
11.953777313232422,9062,9062,,,
11.78774642944336,9063,9063,,,
12.193367958068848,9064,9064,,,
12.981755256652832,9065,9065,,,
13.84306526184082,9066,9066,,,
14.869873046875,9067,9067,,,
15.450492858886719,9068,9068,,,
16.231534957885742,9069,9069,,,
16.240238189697266,9070,9070,,,
16.563562393188477,9071,9071,,,
16.090532302856445,9072,9072,,,
15.992042541503906,9073,9073,,,
15.302887916564941,9074,9074,,,
14.966064453125,9075,9075,,,
14.303187370300293,9076,9076,,,
13.920166015625,9077,9077,,,
13.410903930664062,9078,9078,,,
13.099493980407715,9079,9079,,,
12.767146110534668,9080,9080,,,
12.563097953796387,9081,9081,,,
12.374704360961914,9082,9082,,,
12.26339054107666,9083,9083,,,
12.171672821044922,9084,9084,,,
12.122391700744629,9085,9085,,,
12.087503433227539,9086,9086,,,
12.072988510131836,9087,9087,,,
12.068717002868652,9088,9088,,,
12.072260856628418,9089,9089,,,
12.086012840270996,9090,9090,,,
12.102262496948242,9091,9091,,,
12.132694244384766,9092,9092,,,
12.165670394897461,9093,9093,,,
12.220484733581543,9094,9094,,,
12.282746315002441,9095,9095,,,
12.379661560058594,9096,9096,,,
12.49592399597168,9097,9097,,,
12.66917896270752,9098,9098,,,
12.887177467346191,9099,9099,,,
13.202451705932617,9100,9100,,,
13.616168975830078,9101,9101,,,
14.198147773742676,9102,9102,,,
14.990680694580078,9103,9103,,,
16.058834075927734,9104,9104,,,
17.55532455444336,9105,9105,,,
19.402128219604492,9106,9106,,,
22.015504837036133,9107,9107,,,
24.646652221679688,9108,9108,,,
28.2667293548584,9109,9109,,,
30.23097038269043,9110,9110,,,
32.67061996459961,9111,9111,,,
30.557174682617188,9112,9112,,,
28.42144012451172,9113,9113,,,
22.59874725341797,9114,9114,,,
19.12665557861328,9115,9115,,,
17.352161407470703,9116,9116,,,
19.97056007385254,9117,9117,,,
23.90687370300293,9118,9118,,,
30.783641815185547,9119,9119,,,
32.755409240722656,9120,9120,,,
36.56512451171875,9121,9121,,,
32.40888595581055,9122,9122,,,
32.5956916809082,9123,9123,,,
28.927019119262695,9124,9124,,,
31.567424774169922,9125,9125,,,
30.23836326599121,9126,9126,,,
31.790836334228516,9127,9127,,,
25.978939056396484,9128,9128,,,
21.01085662841797,9129,9129,,,
15.262312889099121,9130,9130,,,
12.977470397949219,9131,9131,,,
13.39424991607666,9132,9132,,,
14.932303428649902,9133,9133,,,
15.946870803833008,9134,9134,,,
15.430719375610352,9135,9135,,,
14.644007682800293,9136,9136,,,
14.181905746459961,9137,9137,,,
15.166953086853027,9138,9138,,,
16.334089279174805,9139,9139,,,
17.53594398498535,9140,9140,,,
16.912189483642578,9141,9141,,,
15.864484786987305,9142,9142,,,
14.139252662658691,9143,9143,,,
13.202557563781738,9144,9144,,,
12.862984657287598,9145,9145,,,
13.055948257446289,9146,9146,,,
13.072264671325684,9147,9147,,,
12.810193061828613,9148,9148,,,
12.17061996459961,9149,9149,,,
11.567394256591797,9150,9150,,,
11.277029037475586,9151,9151,,,
11.380951881408691,9152,9152,,,
11.721360206604004,9153,9153,,,
12.041576385498047,9154,9154,,,
12.20975399017334,9155,9155,,,
12.141325950622559,9156,9156,,,
12.025718688964844,9157,9157,,,
11.93366527557373,9158,9158,,,
12.015310287475586,9159,9159,,,
12.179728507995605,9160,9160,,,
12.449379920959473,9161,9161,,,
12.613468170166016,9162,9162,,,
12.791873931884766,9163,9163,,,
12.801513671875,9164,9164,,,
12.918474197387695,9165,9165,,,
12.96451473236084,9166,9166,,,
13.252212524414062,9167,9167,,,
13.491334915161133,9168,9168,,,
14.048064231872559,9169,9169,,,
14.437240600585938,9170,9170,,,
15.255748748779297,9171,9171,,,
15.739623069763184,9172,9172,,,
16.918397903442383,9173,9173,,,
17.532989501953125,9174,9174,,,
19.291240692138672,9175,9175,,,
20.03321075439453,9176,9176,,,
22.543359756469727,9177,9177,,,
23.136821746826172,9178,9178,,,
26.205425262451172,9179,9179,,,
25.988840103149414,9180,9180,,,
28.786113739013672,9181,9181,,,
27.037235260009766,9182,9182,,,
28.311996459960938,9183,9183,,,
24.99041175842285,9184,9184,,,
24.088802337646484,9185,9185,,,
20.245845794677734,9186,9186,,,
18.023836135864258,9187,9187,,,
15.068685531616211,9188,9188,,,
13.174259185791016,9189,9189,,,
11.778642654418945,9190,9190,,,
11.127091407775879,9191,9191,,,
11.067181587219238,9192,9192,,,
11.448473930358887,9193,9193,,,
12.12708854675293,9194,9194,,,
12.85774040222168,9195,9195,,,
13.7340669631958,9196,9196,,,
14.266324043273926,9197,9197,,,
14.9864501953125,9198,9198,,,
15.087467193603516,9199,9199,,,
15.475364685058594,9200,9200,,,
15.168208122253418,9201,9201,,,
15.202391624450684,9202,9202,,,
14.647723197937012,9203,9203,,,
14.42071533203125,9204,9204,,,
13.803227424621582,9205,9205,,,
13.454891204833984,9206,9206,,,
12.909659385681152,9207,9207,,,
12.562175750732422,9208,9208,,,
12.151384353637695,9209,9209,,,
11.874420166015625,9210,9210,,,
11.601778030395508,9211,9211,,,
11.414372444152832,9212,9212,,,
11.25301456451416,9213,9213,,,
11.143232345581055,9214,9214,,,
11.058475494384766,9215,9215,,,
11.00335693359375,9216,9216,,,
10.965532302856445,9217,9217,,,
10.944151878356934,9218,9218,,,
10.933332443237305,9219,9219,,,
10.931973457336426,9220,9220,,,
10.93787670135498,9221,9221,,,
10.950651168823242,9222,9222,,,
10.971109390258789,9223,9223,,,
10.99958324432373,9224,9224,,,
11.04050350189209,9225,9225,,,
11.095162391662598,9226,9226,,,
11.173867225646973,9227,9227,,,
11.280376434326172,9228,9228,,,
11.436294555664062,9229,9229,,,
11.652478218078613,9230,9230,,,
11.973761558532715,9231,9231,,,
12.431032180786133,9232,9232,,,
13.115367889404297,9233,9233,,,
14.111533164978027,9234,9234,,,
15.58369255065918,9235,9235,,,
17.748008728027344,9236,9236,,,
20.76631736755371,9237,9237,,,
25.098888397216797,9238,9238,,,
30.181177139282227,9239,9239,,,
36.656864166259766,9240,9240,,,
40.797542572021484,9241,9241,,,
43.558475494384766,9242,9242,,,
37.90261459350586,9243,9243,,,
29.37999153137207,9244,9244,,,
18.244508743286133,9245,9245,,,
12.61989974975586,9246,9246,,,
13.892277717590332,9247,9247,,,
20.091930389404297,9248,9248,,,
25.54120635986328,9249,9249,,,
28.012964248657227,9250,9250,,,
24.22844696044922,9251,9251,,,
20.863250732421875,9252,9252,,,
19.529569625854492,9253,9253,,,
24.929006576538086,9254,9254,,,
30.167373657226562,9255,9255,,,
38.336544036865234,9256,9256,,,
35.79322814941406,9257,9257,,,
37.472049713134766,9258,9258,,,
33.66797637939453,9259,9259,,,
39.6922492980957,9260,9260,,,
37.1396484375,9261,9261,,,
36.34189987182617,9262,9262,,,
24.946548461914062,9263,9263,,,
17.01792335510254,9264,9264,,,
13.039015769958496,9265,9265,,,
13.821349143981934,9266,9266,,,
15.627549171447754,9267,9267,,,
16.133493423461914,9268,9268,,,
16.357120513916016,9269,9269,,,
16.853761672973633,9270,9270,,,
19.56683349609375,9271,9271,,,
20.762704849243164,9272,9272,,,
21.73723602294922,9273,9273,,,
18.761560440063477,9274,9274,,,
16.305461883544922,9275,9275,,,
13.968490600585938,9276,9276,,,
13.190765380859375,9277,9277,,,
12.645565032958984,9278,9278,,,
11.98969841003418,9279,9279,,,
11.33828067779541,9280,9280,,,
11.29081916809082,9281,9281,,,
12.09140396118164,9282,9282,,,
13.134050369262695,9283,9283,,,
14.025067329406738,9284,9284,,,
13.913126945495605,9285,9285,,,
13.650909423828125,9286,9286,,,
13.077641487121582,9287,9287,,,
12.933568954467773,9288,9288,,,
12.65514087677002,9289,9289,,,
12.352218627929688,9290,9290,,,
11.722319602966309,9291,9291,,,
11.141947746276855,9292,9292,,,
10.75211238861084,9293,9293,,,
10.6547269821167,9294,9294,,,
10.734905242919922,9295,9295,,,
10.829008102416992,9296,9296,,,
10.852376937866211,9297,9297,,,
10.827134132385254,9298,9298,,,
10.854557991027832,9299,9299,,,
10.958502769470215,9300,9300,,,
11.133416175842285,9301,9301,,,
11.258938789367676,9302,9302,,,
11.34873104095459,9303,9303,,,
11.32501220703125,9304,9304,,,
11.321213722229004,9305,9305,,,
11.29640007019043,9306,9306,,,
11.357109069824219,9307,9307,,,
11.396950721740723,9308,9308,,,
11.485418319702148,9309,9309,,,
11.500224113464355,9310,9310,,,
11.559051513671875,9311,9311,,,
11.560249328613281,9312,9312,,,
11.658668518066406,9313,9313,,,
11.726187705993652,9314,9314,,,
11.927038192749023,9315,9315,,,
12.064117431640625,9316,9316,,,
12.3662109375,9317,9317,,,
12.564821243286133,9318,9318,,,
13.023307800292969,9319,9319,,,
13.347447395324707,9320,9320,,,
14.105005264282227,9321,9321,,,
14.640926361083984,9322,9322,,,
15.887832641601562,9323,9323,,,
16.67532730102539,9324,9324,,,
18.634592056274414,9325,9325,,,
19.611501693725586,9326,9326,,,
22.47870445251465,9327,9327,,,
23.325536727905273,9328,9328,,,
26.96908950805664,9329,9329,,,
26.896217346191406,9330,9330,,,
30.343631744384766,9331,9331,,,
28.31476593017578,9332,9332,,,
29.805526733398438,9333,9333,,,
25.662620544433594,9334,9334,,,
24.249256134033203,9335,9335,,,
19.56020736694336,9336,9336,,,
16.69174575805664,9337,9337,,,
13.478841781616211,9338,9338,,,
11.542564392089844,9339,9339,,,
10.49615478515625,9340,9340,,,
10.351655006408691,9341,9341,,,
10.881098747253418,9342,9342,,,
11.786300659179688,9343,9343,,,
12.960538864135742,9344,9344,,,
13.83579158782959,9345,9345,,,
14.894804954528809,9346,9346,,,
15.104684829711914,9347,9347,,,
15.593390464782715,9348,9348,,,
15.079095840454102,9349,9349,,,
14.913395881652832,9350,9350,,,
14.00492000579834,9351,9351,,,
13.432337760925293,9352,9352,,,
12.536852836608887,9353,9353,,,
11.913884162902832,9354,9354,,,
11.277053833007812,9355,9355,,,
10.838626861572266,9356,9356,,,
10.504899978637695,9357,9357,,,
10.30472469329834,9358,9358,,,
10.205013275146484,9359,9359,,,
10.18682861328125,9360,9360,,,
10.228700637817383,9361,9361,,,
10.310850143432617,9362,9362,,,
10.423558235168457,9363,9363,,,
10.544319152832031,9364,9364,,,
10.68896198272705,9365,9365,,,
10.817338943481445,9366,9366,,,
10.98281478881836,9367,9367,,,
11.113699913024902,9368,9368,,,
11.31033992767334,9369,9369,,,
11.456366539001465,9370,9370,,,
11.712198257446289,9371,9371,,,
11.898334503173828,9372,9372,,,
12.260685920715332,9373,9373,,,
12.522846221923828,9374,9374,,,
13.06605339050293,9375,9375,,,
13.450743675231934,9376,9376,,,
14.286444664001465,9377,9377,,,
14.842182159423828,9378,9378,,,
16.122072219848633,9379,9379,,,
16.864290237426758,9380,9380,,,
18.741552352905273,9381,9381,,,
19.557926177978516,9382,9382,,,
22.03919219970703,9383,9383,,,
22.528820037841797,9384,9384,,,
25.173534393310547,9385,9385,,,
24.59261131286621,9386,9386,,,
26.33047103881836,9387,9387,,,
24.073177337646484,9388,9388,,,
23.85813331604004,9389,9389,,,
20.419002532958984,9390,9390,,,
18.604110717773438,9391,9391,,,
15.577279090881348,9392,9392,,,
13.870223045349121,9393,9393,,,
12.465180397033691,9394,9394,,,
12.066854476928711,9395,9395,,,
12.225932121276855,9396,9396,,,
12.912510871887207,9397,9397,,,
13.812891960144043,9398,9398,,,
14.647416114807129,9399,9399,,,
15.389253616333008,9400,9400,,,
15.584468841552734,9401,9401,,,
15.565178871154785,9402,9402,,,
14.90349006652832,9403,9403,,,
14.101430892944336,9404,9404,,,
13.005756378173828,9405,9405,,,
12.002429962158203,9406,9406,,,
11.152538299560547,9407,9407,,,
10.588913917541504,9408,9408,,,
10.348737716674805,9409,9409,,,
10.383735656738281,9410,9410,,,
10.651593208312988,9411,9411,,,
11.014089584350586,9412,9412,,,
11.480591773986816,9413,9413,,,
11.831714630126953,9414,9414,,,
12.251510620117188,9415,9415,,,
12.42394733428955,9416,9416,,,
12.729154586791992,9417,9417,,,
12.75776481628418,9418,9418,,,
13.045477867126465,9419,9419,,,
13.085853576660156,9420,9420,,,
13.554478645324707,9421,9421,,,
13.788674354553223,9422,9422,,,
14.687368392944336,9423,9423,,,
15.266707420349121,9424,9424,,,
16.8821964263916,9425,9425,,,
17.87893295288086,9426,9426,,,
20.492586135864258,9427,9427,,,
21.754465103149414,9428,9428,,,
25.380016326904297,9429,9429,,,
26.208101272583008,9430,9430,,,
29.95185661315918,9431,9431,,,
28.954814910888672,9432,9432,,,
30.666494369506836,9433,9433,,,
26.865562438964844,9434,9434,,,
24.97540283203125,9435,9435,,,
19.791440963745117,9436,9436,,,
16.144725799560547,9437,9437,,,
12.578947067260742,9438,9438,,,
10.580585479736328,9439,9439,,,
9.914244651794434,9440,9440,,,
10.389071464538574,9441,9441,,,
11.583168983459473,9442,9442,,,
12.924145698547363,9443,9443,,,
14.21088981628418,9444,9444,,,
14.641996383666992,9445,9445,,,
14.736629486083984,9446,9446,,,
13.809099197387695,9447,9447,,,
12.808331489562988,9448,9448,,,
11.544100761413574,9449,9449,,,
10.650729179382324,9450,9450,,,
10.145650863647461,9451,9451,,,
10.126120567321777,9452,9452,,,
10.479941368103027,9453,9453,,,
11.080827713012695,9454,9454,,,
11.742121696472168,9455,9455,,,
12.3893404006958,9456,9456,,,
12.893912315368652,9457,9457,,,
13.38585090637207,9458,9458,,,
13.761343002319336,9459,9459,,,
14.469955444335938,9460,9460,,,
15.214953422546387,9461,9461,,,
16.959165573120117,9462,9462,,,
18.67159080505371,9463,9463,,,
22.524093627929688,9464,9464,,,
25.253461837768555,9465,9465,,,
32.01654052734375,9466,9466,,,
34.10129928588867,9467,9467,,,
42.315452575683594,9468,9468,,,
39.676116943359375,9469,9469,,,
43.46670913696289,9470,9470,,,
34.128173828125,9471,9471,,,
29.58540153503418,9472,9472,,,
19.876062393188477,9473,9473,,,
14.109021186828613,9474,9474,,,
10.796030044555664,9475,9475,,,
10.734142303466797,9476,9476,,,
12.928686141967773,9477,9477,,,
15.67616081237793,9478,9478,,,
18.70077896118164,9479,9479,,,
19.105642318725586,9480,9480,,,
19.561359405517578,9481,9481,,,
17.1610164642334,9482,9482,,,
15.43517017364502,9483,9483,,,
13.05491828918457,9484,9484,,,
11.714855194091797,9485,9485,,,
11.036639213562012,9486,9486,,,
11.086470603942871,9487,9487,,,
11.546124458312988,9488,9488,,,
12.013298988342285,9489,9489,,,
12.483711242675781,9490,9490,,,
12.498391151428223,9491,9491,,,
12.531170845031738,9492,9492,,,
12.138041496276855,9493,9493,,,
11.910444259643555,9494,9494,,,
11.48965072631836,9495,9495,,,
11.265178680419922,9496,9496,,,
10.999510765075684,9497,9497,,,
10.854696273803711,9498,9498,,,
10.712779998779297,9499,9499,,,
10.606569290161133,9500,9500,,,
10.509035110473633,9501,9501,,,
10.399738311767578,9502,9502,,,
10.30676555633545,9503,9503,,,
10.197751998901367,9504,9504,,,
10.122164726257324,9505,9505,,,
10.046424865722656,9506,9506,,,
10.014501571655273,9507,9507,,,
9.988358497619629,9508,9508,,,
10.000871658325195,9509,9509,,,
10.011933326721191,9510,9510,,,
10.049745559692383,9511,9511,,,
10.077620506286621,9512,9512,,,
10.121504783630371,9513,9513,,,
10.151985168457031,9514,9514,,,
10.191553115844727,9515,9515,,,
10.2207670211792,9516,9516,,,
10.257124900817871,9517,9517,,,
10.291231155395508,9518,9518,,,
10.334013938903809,9519,9519,,,
10.384819984436035,9520,9520,,,
10.447545051574707,9521,9521,,,
10.530332565307617,9522,9522,,,
10.630255699157715,9523,9523,,,
10.766302108764648,9524,9524,,,
10.927579879760742,9525,9525,,,
11.148683547973633,9526,9526,,,
11.406699180603027,9527,9527,,,
11.760846138000488,9528,9528,,,
12.164965629577637,9529,9529,,,
12.717377662658691,9530,9530,,,
13.32138729095459,9531,9531,,,
14.134879112243652,9532,9532,,,
14.952544212341309,9533,9533,,,
16.014951705932617,9534,9534,,,
16.90872573852539,9535,9535,,,
17.97699737548828,9536,9536,,,
18.507326126098633,9537,9537,,,
18.97687530517578,9538,9538,,,
18.484107971191406,9539,9539,,,
17.710359573364258,9540,9540,,,
16.010480880737305,9541,9541,,,
14.232280731201172,9542,9542,,,
12.282024383544922,9543,9543,,,
10.79672622680664,9544,9544,,,
9.865870475769043,9545,9545,,,
9.612309455871582,9546,9546,,,
9.913711547851562,9547,9547,,,
10.587869644165039,9548,9548,,,
11.354972839355469,9549,9549,,,
12.092400550842285,9550,9550,,,
12.534573554992676,9551,9551,,,
12.85094928741455,9552,9552,,,
12.829726219177246,9553,9553,,,
12.986614227294922,9554,9554,,,
13.047475814819336,9555,9555,,,
13.852901458740234,9556,9556,,,
14.778704643249512,9557,9557,,,
17.323848724365234,9558,9558,,,
19.70151710510254,9559,9559,,,
25.440406799316406,9560,9560,,,
29.117441177368164,9561,9561,,,
39.435672760009766,9562,9562,,,
41.68230438232422,9563,9563,,,
54.283363342285156,9564,9564,,,
48.412803649902344,9565,9565,,,
53.02489471435547,9566,9566,,,
37.81721115112305,9567,9567,,,
30.06815528869629,9568,9568,,,
18.08152198791504,9569,9569,,,
12.140898704528809,9570,9570,,,
10.828709602355957,9571,9571,,,
13.344232559204102,9572,9572,,,
17.930009841918945,9573,9573,,,
20.76311683654785,9574,9574,,,
23.5626220703125,9575,9575,,,
21.132160186767578,9576,9576,,,
19.29092788696289,9577,9577,,,
15.187688827514648,9578,9578,,,
12.835906982421875,9579,9579,,,
11.628867149353027,9580,9580,,,
11.980707168579102,9581,9581,,,
13.1728515625,9582,9582,,,
14.174537658691406,9583,9583,,,
14.879559516906738,9584,9584,,,
14.221222877502441,9585,9585,,,
13.36645221710205,9586,9586,,,
11.888510704040527,9587,9587,,,
10.892251014709473,9588,9588,,,
10.30164909362793,9589,9589,,,
10.351435661315918,9590,9590,,,
10.782838821411133,9591,9591,,,
11.3560209274292,9592,9592,,,
11.811680793762207,9593,9593,,,
11.887186050415039,9594,9594,,,
11.671412467956543,9595,9595,,,
11.085583686828613,9596,9596,,,
10.436436653137207,9597,9597,,,
9.806727409362793,9598,9598,,,
9.38658332824707,9599,9599,,,
9.217108726501465,9600,9600,,,
9.2811279296875,9601,9601,,,
9.500847816467285,9602,9602,,,
9.773548126220703,9603,9603,,,
10.022236824035645,9604,9604,,,
10.168383598327637,9605,9605,,,
10.221364974975586,9606,9606,,,
10.158191680908203,9607,9607,,,
10.038516998291016,9608,9608,,,
9.87894344329834,9609,9609,,,
9.726506233215332,9610,9610,,,
9.60517406463623,9611,9611,,,
9.524140357971191,9612,9612,,,
9.494475364685059,9613,9613,,,
9.495412826538086,9614,9614,,,
9.533646583557129,9615,9615,,,
9.573039054870605,9616,9616,,,
9.6339693069458,9617,9617,,,
9.671378135681152,9618,9618,,,
9.727017402648926,9619,9619,,,
9.7482271194458,9620,9620,,,
9.795299530029297,9621,9621,,,
9.808730125427246,9622,9622,,,
9.862516403198242,9623,9623,,,
9.889985084533691,9624,9624,,,
9.978771209716797,9625,9625,,,
10.051636695861816,9626,9626,,,
10.2195463180542,9627,9627,,,
10.385494232177734,9628,9628,,,
10.709190368652344,9629,9629,,,
11.051616668701172,9630,9630,,,
11.676314353942871,9631,9631,,,
12.347746849060059,9632,9632,,,
13.549153327941895,9633,9633,,,
14.80762004852295,9634,9634,,,
17.057960510253906,9635,9635,,,
19.222888946533203,9636,9636,,,
23.082191467285156,9637,9637,,,
26.094905853271484,9638,9638,,,
31.309865951538086,9639,9639,,,
33.412437438964844,9640,9640,,,
36.77378845214844,9641,9641,,,
33.890106201171875,9642,9642,,,
30.339496612548828,9643,9643,,,
22.16703987121582,9644,9644,,,
15.126015663146973,9645,9645,,,
10.25546646118164,9646,9646,,,
9.287726402282715,9647,9647,,,
11.47239875793457,9648,9648,,,
14.85875415802002,9649,9649,,,
17.464982986450195,9650,9650,,,
17.451292037963867,9651,9651,,,
15.382987022399902,9652,9652,,,
12.076754570007324,9653,9653,,,
9.820340156555176,9654,9654,,,
9.520065307617188,9655,9655,,,
10.948363304138184,9656,9656,,,
12.810342788696289,9657,9657,,,
13.990947723388672,9658,9658,,,
13.65926742553711,9659,9659,,,
12.535212516784668,9660,9660,,,
11.285720825195312,9661,9661,,,
11.107710838317871,9662,9662,,,
11.886878967285156,9663,9663,,,
13.614480972290039,9664,9664,,,
14.742401123046875,9665,9665,,,
16.164119720458984,9666,9666,,,
16.177682876586914,9667,9667,,,
17.470239639282227,9668,9668,,,
18.05512809753418,9669,9669,,,
21.22761344909668,9670,9670,,,
23.054758071899414,9671,9671,,,
27.96324348449707,9672,9672,,,
28.664142608642578,9673,9673,,,
32.83787536621094,9674,9674,,,
30.25710678100586,9675,9675,,,
31.942481994628906,9676,9676,,,
26.910953521728516,9677,9677,,,
25.70669174194336,9678,9678,,,
20.07515525817871,9679,9679,,,
16.650901794433594,9680,9680,,,
12.524697303771973,9681,9681,,,
10.065790176391602,9682,9682,,,
9.10275650024414,9683,9683,,,
9.644465446472168,9684,9684,,,
11.268692970275879,9685,9685,,,
13.032909393310547,9686,9686,,,
15.02688980102539,9687,9687,,,
15.501193046569824,9688,9688,,,
16.217466354370117,9689,9689,,,
15.19615364074707,9690,9690,,,
14.75906753540039,9691,9691,,,
13.411622047424316,9692,9692,,,
12.604329109191895,9693,9693,,,
11.499356269836426,9694,9694,,,
10.6624116897583,9695,9695,,,
9.850602149963379,9696,9696,,,
9.274768829345703,9697,9697,,,
8.962717056274414,9698,9698,,,
8.943449974060059,9699,9699,,,
9.171320915222168,9700,9700,,,
9.53793716430664,9701,9701,,,
9.967857360839844,9702,9702,,,
10.295303344726562,9703,9703,,,
10.59793758392334,9704,9704,,,
10.690720558166504,9705,9705,,,
10.815170288085938,9706,9706,,,
10.744680404663086,9707,9707,,,
10.777478218078613,9708,9708,,,
10.639283180236816,9709,9709,,,
10.618147850036621,9710,9710,,,
10.434737205505371,9711,9711,,,
10.347213745117188,9712,9712,,,
10.127994537353516,9713,9713,,,
9.990285873413086,9714,9714,,,
9.782651901245117,9715,9715,,,
9.654029846191406,9716,9716,,,
9.509669303894043,9717,9717,,,
9.434455871582031,9718,9718,,,
9.362358093261719,9719,9719,,,
9.339097023010254,9720,9720,,,
9.314323425292969,9721,9721,,,
9.321834564208984,9722,9722,,,
9.322224617004395,9723,9723,,,
9.352794647216797,9724,9724,,,
9.378620147705078,9725,9725,,,
9.44788646697998,9726,9726,,,
9.519923210144043,9727,9727,,,
9.664691925048828,9728,9728,,,
9.819831848144531,9729,9729,,,
10.103394508361816,9730,9730,,,
10.400009155273438,9731,9731,,,
10.936762809753418,9732,9732,,,
11.47272777557373,9733,9733,,,
12.480215072631836,9734,9734,,,
13.412771224975586,9735,9735,,,
15.28879165649414,9736,9736,,,
16.806381225585938,9737,9737,,,
20.165529251098633,9738,9738,,,
22.25128173828125,9739,9739,,,
27.620391845703125,9740,9740,,,
29.336423873901367,9741,9741,,,
35.87438201904297,9742,9742,,,
34.596500396728516,9743,9743,,,
38.4443359375,9744,9744,,,
31.941268920898438,9745,9745,,,
29.379993438720703,9746,9746,,,
20.935152053833008,9747,9747,,,
15.745712280273438,9748,9748,,,
11.434386253356934,9749,9749,,,
10.022818565368652,9750,9750,,,
10.74500846862793,9751,9751,,,
12.667070388793945,9752,9752,,,
14.956971168518066,9753,9753,,,
15.995440483093262,9754,9754,,,
16.60773468017578,9755,9755,,,
15.218116760253906,9756,9756,,,
14.002436637878418,9757,9757,,,
12.161900520324707,9758,9758,,,
11.227117538452148,9759,9759,,,
10.778523445129395,9760,9760,,,
11.128729820251465,9761,9761,,,
11.704977989196777,9762,9762,,,
12.3153657913208,9763,9763,,,
12.527948379516602,9764,9764,,,
12.239585876464844,9765,9765,,,
11.526820182800293,9766,9766,,,
10.551018714904785,9767,9767,,,
9.631189346313477,9768,9768,,,
8.958257675170898,9769,9769,,,
8.654199600219727,9770,9770,,,
8.700698852539062,9771,9771,,,
8.990579605102539,9772,9772,,,
9.378144264221191,9773,9773,,,
9.721081733703613,9774,9774,,,
9.935145378112793,9775,9775,,,
9.97614860534668,9776,9776,,,
9.869119644165039,9777,9777,,,
9.673013687133789,9778,9778,,,
9.445076942443848,9779,9779,,,
9.269638061523438,9780,9780,,,
9.159897804260254,9781,9781,,,
9.164616584777832,9782,9782,,,
9.234749794006348,9783,9783,,,
9.404679298400879,9784,9784,,,
9.57363510131836,9785,9785,,,
9.825027465820312,9786,9786,,,
10.005009651184082,9787,9787,,,
10.292280197143555,9788,9788,,,
10.462058067321777,9789,9789,,,
10.81345272064209,9790,9790,,,
11.016910552978516,9791,9791,,,
11.526741981506348,9792,9792,,,
11.842005729675293,9793,9793,,,
12.6563720703125,9794,9794,,,
13.162483215332031,9795,9795,,,
14.469367027282715,9796,9796,,,
15.201690673828125,9797,9797,,,
17.19231414794922,9798,9798,,,
18.04570960998535,9799,9799,,,
20.76300811767578,9800,9800,,,
21.326757431030273,9801,9801,,,
24.329944610595703,9802,9802,,,
23.812353134155273,9803,9803,,,
25.905256271362305,9804,9804,,,
23.59857940673828,9805,9805,,,
23.466249465942383,9806,9806,,,
19.76368522644043,9807,9807,,,
17.582576751708984,9808,9808,,,
14.090836524963379,9809,9809,,,
11.726065635681152,9810,9810,,,
9.794856071472168,9811,9811,,,
8.781042098999023,9812,9812,,,
8.530964851379395,9813,9813,,,
8.889846801757812,9814,9814,,,
9.664260864257812,9815,9815,,,
10.531994819641113,9816,9816,,,
11.536170959472656,9817,9817,,,
12.059745788574219,9818,9818,,,
12.686563491821289,9819,9819,,,
12.53827953338623,9820,9820,,,
12.63139533996582,9821,9821,,,
12.109930038452148,9822,9822,,,
12.035694122314453,9823,9823,,,
11.744460105895996,9824,9824,,,
12.112075805664062,9825,9825,,,
12.574228286743164,9826,9826,,,
13.951764106750488,9827,9827,,,
15.503549575805664,9828,9828,,,
18.353885650634766,9829,9829,,,
21.001379013061523,9830,9830,,,
25.274486541748047,9831,9831,,,
27.731164932250977,9832,9832,,,
31.30668830871582,9833,9833,,,
30.012840270996094,9834,9834,,,
28.707015991210938,9835,9835,,,
22.480770111083984,9836,9836,,,
17.67867088317871,9837,9837,,,
13.27685546875,9838,9838,,,
12.238490104675293,9839,9839,,,
13.152999877929688,9840,9840,,,
15.468038558959961,9841,9841,,,
16.716337203979492,9842,9842,,,
16.50010108947754,9843,9843,,,
14.175936698913574,9844,9844,,,
11.237876892089844,9845,9845,,,
9.0370454788208,9846,9846,,,
8.487931251525879,9847,9847,,,
9.402179718017578,9848,9848,,,
10.876832008361816,9849,9849,,,
11.933842658996582,9850,9850,,,
11.942704200744629,9851,9851,,,
11.114723205566406,9852,9852,,,
9.938445091247559,9853,9853,,,
9.235328674316406,9854,9854,,,
9.251423835754395,9855,9855,,,
9.931778907775879,9856,9856,,,
10.692094802856445,9857,9857,,,
11.288015365600586,9858,9858,,,
